,MI_Values,target_group
4340,0.0012641161339317364,predecessor
6190,0.001258462568149099,davis
6061,0.0012583556946599295,ferragamo
1659,0.0012573598428988753,globally
4266,0.001256702905632956,nordea
4287,0.0012557577314478152,comeback
4060,0.0012539158304845088,prestige
9737,0.0012537977057671679,prosecutor
5906,0.0012537097685030307,socks
3114,0.0012514430189416448,lease
8607,0.0012513909847442495,misses
1931,0.0012493260650769944,types
6090,0.0012482290437980659,ages
8519,0.0012468498482460788,wing
5388,0.0012468491409283189,stefan
2173,0.0012456993295859586,facilities
7376,0.0012442895371362894,stabilization
3425,0.0012414662421491585,lifestyle
2691,0.0012399032576169144,gradual
99,0.0012390952765706231,around
4519,0.0012314776015074358,intensive
8599,0.001230762845757738,publications
1183,0.0012237242261723402,form
7109,0.0012190657273920547,pantry
9622,0.0012180420387173374,woods
369,0.001215347497701913,person
3070,0.0012137210838272239,breaks
7980,0.0012113228820331834,phil
1544,0.0012109864975455853,retailing
1943,0.0012106704442416127,culture
5197,0.001206155557452293,indexes
2633,0.0012037714360983998,standing
9547,0.0011985019358187188,decelerating
953,0.001194078873823834,fuel
5550,0.0011930519104719206,slipping
3455,0.0011929231582832323,sitting
9288,0.001191370767990474,revolt
3663,0.0011913409211954384,tiny
2441,0.0011900069187797957,landscape
5997,0.0011899961368753154,barcode
7676,0.0011882630510209324,continuous
8764,0.0011875405803980499,touchscreen
6348,0.0011864026491354984,inquiry
1954,0.0011712921992257375,district
4385,0.0011701608253422702,repeat
7448,0.0011656963107491425,hunters
484,0.001164863958776019,grow
3838,0.0011635424215243884,pizza
5893,0.0011631637896072355,bailey
6920,0.001159660120473971,definitive
9884,0.0011566242222191825,dissipate
3909,0.0011563941817795964,lineup
6710,0.0011515930203220837,snapping
1870,0.0011513210129339146,simple
6371,0.0011491465077895224,liberty
5322,0.0011486432113290146,seemingly
9645,0.0011443032064835101,distraction
697,0.0011413958777513056,majority
9422,0.0011411871496076476,midterms
5047,0.0011404596496635833,hint
4457,0.0011395977690458192,murdoch
2310,0.0011371488307279076,bentonville
8520,0.0011370932434500158,ukrainian
7424,0.0011349343495361541,customized
8468,0.0011295815076679538,edited
3346,0.0011274020039688804,keybanc
4864,0.00112423569312603,dunn
9101,0.0011195626085021004,swayed
9186,0.0011141150765316965,diseases
2398,0.0011117370752635747,maintained
5038,0.0011115826989414046,performer
7653,0.0011073637883280973,burdensome
9890,0.0011060145392882692,abolished
9124,0.0011039125746445944,glowing
5514,0.0010984076685109923,transformed
5555,0.0010922435594094004,ralph
3283,0.0010877486392899538,carolina
7887,0.0010855902343263057,wesfarmers
7552,0.0010828667594597885,strengthens
7842,0.001081313623566782,biotech
759,0.0010763883728277523,whose
1770,0.0010721330276632912,babies
8974,0.001071130892146499,irrelevant
4220,0.0010678179508998298,cola
716,0.0010647587886409848,invest
5195,0.001064576657713534,patrick
5480,0.0010637346586692686,paribas
7754,0.0010600220798870907,carnegie
2680,0.0010537394223415486,relies
6401,0.0010518725695529696,connor
5351,0.001039911435306129,walden
8289,0.0010370469570835095,taxable
5155,0.0010336900130598625,justify
1279,0.001030877811169617,africa
3797,0.001030366169719077,specialist
2611,0.001030259962601976,suit
2903,0.0010287635269123907,drugstores
5848,0.0010259306886299946,landlord
8614,0.0010241483486175262,discovering
9537,0.0010191528082208468,labeled
6792,0.0010189128049171714,possibilities
2263,0.0010163665868898608,italian
4861,0.001015424278730137,squad
534,0.001014636293282356,problem
3035,0.001009630121949101,transparent
5793,0.0010095083631629365,persistent
6005,0.0010087092828507949,logical
5557,0.0010077322444506098,windfall
5850,0.0010062582062260184,strauss
3928,0.0010056822826507439,portfolios
7197,0.0010034908928877595,faang
9097,0.0010017198107972192,sharkey
1963,0.0009977280538633337,valuable
7239,0.0009969658600930131,subjects
4654,0.000994545501452393,spared
4673,0.0009943656208781793,lean
4688,0.0009914166405984304,maersk
6637,0.0009912623208760962,floated
5937,0.000988328897258306,unicorn
7006,0.0009836683294452975,harrison
3975,0.0009808013681296135,curated
9284,0.0009719131962124816,contaminated
981,0.0009693982366776321,postal
948,0.0009626165551790411,brought
2131,0.0009570272734189533,strongest
7580,0.0009526274073989871,ainsworth
1534,0.0009521830427332567,joint
226,0.0009515352118478759,good
5771,0.0009504738356513887,prototype
4013,0.0009501683196011523,locked
9880,0.000949597836623628,revisions
6719,0.0009486975738191017,adapted
6036,0.0009442971247206611,cooperation
3711,0.000943494488963248,deposits
3344,0.000940782584281763,intends
4245,0.0009365128008846924,gobble
2576,0.0009357459847680882,atlanta
1257,0.0009272433327427443,achieve
2713,0.0009265152472519578,twitch
9621,0.0009219020085382557,bypassing
7456,0.0009166734964249912,borrowed
6687,0.000913722936640049,mandated
1086,0.0009115385214912841,asking
9133,0.0009084859276802248,bcbs
6308,0.0009061756477828364,rubber
1490,0.0009058147026363983,reviews
1317,0.0009023830040795211,calling
5693,0.000900759147328678,cups
5282,0.00089677455758852,modestly
21,0.0008929680774591997,years
5996,0.0008876505516117739,terminal
913,0.0008874159010558991,investigation
2330,0.0008861857889448377,edge
2452,0.0008853637191823527,typical
3729,0.0008846305375844743,generations
5108,0.0008813772457931801,epidemic
8844,0.0008808814852541147,capitalism
5837,0.0008802069708861993,pink
6976,0.0008793323283566856,consolidating
3463,0.0008792354618212261,engineering
9784,0.000877111171403433,fenty
6777,0.0008755136473987957,humanity
4776,0.000874934210773004,pixel
6795,0.000873470365049922,usda
1,0.0008683168926624241,amazon
4331,0.0008650249282202704,humans
752,0.0008609086358077889,measure
4995,0.0008571274627207082,reliant
6997,0.0008565485674156825,plot
3145,0.0008530978003000733,fairly
2360,0.0008522781215984931,transformation
6286,0.0008485310235080146,literally
8013,0.0008411122860907394,misguided
801,0.0008394727750047348,healthcare
2989,0.0008377324092545546,dipped
8827,0.0008349383111250219,kylie
6389,0.000830534906215652,patel
8020,0.0008288422336355517,utilization
2763,0.000826383766623362,regularly
4927,0.0008260693707777822,recognize
2790,0.0008227451925064688,rush
3537,0.0008225380494359946,tons
5525,0.0008220050321543493,classified
5951,0.0008206007658970726,jerry
1070,0.0008180520953500192,maintain
3835,0.0008153524152134661,cashiers
8424,0.0008067757808782883,thoughts
6118,0.0008065277827231654,detect
6242,0.0008057942452925904,affair
5801,0.0008055893876923736,portal
3743,0.0008043484426658587,approached
2689,0.0008041646588325957,laundering
7569,0.0008019706252999637,refresh
7426,0.0008016699633022206,interventions
7951,0.000800777818222409,riding
7838,0.0008007188661567355,tolkien
9344,0.0007943216943486764,acer
5862,0.0007940011414591108,staffers
616,0.0007939497358602221,development
5610,0.0007923022601308283,eighth
2757,0.0007908980602813198,anymore
1228,0.0007884563090643226,faces
4314,0.0007882622314263621,argos
9195,0.0007875528597101056,cant
401,0.0007865562746305343,remains
3033,0.0007833545862141467,behaviour
3600,0.0007826379155473351,register
5257,0.0007818224115418992,lighting
3034,0.0007811623387399269,incumbent
7521,0.0007767034354533298,flagging
5943,0.0007762338420320702,orange
742,0.0007679873078607624,opening
6168,0.0007654102450698197,executed
5412,0.0007652787085119517,whopping
5710,0.0007591942402758178,turbulence
9391,0.0007506358305420235,setbacks
6809,0.0007499809612936392,cboe
9230,0.0007446639659964838,bugatch
1013,0.0007444474253419653,lowest
6627,0.000744362310783897,wade
7070,0.0007435465007328279,simeon
3304,0.0007421903700930432,separately
8890,0.0007402700699059572,persisted
3935,0.0007398003439307299,automotive
7867,0.0007383500899504902,cyril
3108,0.0007382895429484115,reverse
2010,0.0007376972495007905,night
2828,0.0007348011883396843,memo
8144,0.0007330344799847399,mahdara
420,0.0007319065223514443,women
1354,0.0007308650462154453,fastest
6856,0.0007302188834583667,letterman
1614,0.0007285306304116723,allowed
6417,0.0007278818097264939,maley
5776,0.0007248237010393233,dream
1589,0.0007238030639198367,living
5566,0.000711965081188648,aspen
7400,0.0007109749994087533,cheered
1672,0.0007095202502580555,urban
6374,0.000708699910288102,character
7492,0.0007077486969540026,supplied
7401,0.0007060872478112934,blakeman
7082,0.0007049110228525279,confused
9736,0.0007014317874007858,corrupt
7502,0.000700464037759474,repairs
8505,0.0006980479056315492,princeton
681,0.0006944065888137008,managers
1100,0.0006930831075628863,japanese
7063,0.0006845106483457375,graphic
1315,0.000684463468148433,models
9094,0.0006800434686484724,garbage
5545,0.0006771846315141161,overdue
713,0.0006744515602188361,single
8348,0.000669635695150772,owed
2758,0.0006654809106878545,ives
9877,0.0006642325384307313,focal
7710,0.0006629377622338062,arrivals
7336,0.0006590893664748521,grove
1007,0.0006576155041506659,analysis
6304,0.0006549297518296804,deploying
6544,0.000644998861153212,peel
102,0.0006443169757499589,less
2952,0.0006350423707233155,rupee
6385,0.0006341886688328024,install
4914,0.0006335977599165599,stellar
6461,0.0006246895908483818,etfs
8741,0.0006186272895494227,builders
7553,0.0006111263288635094,venues
7870,0.0006084851065513153,nationals
8768,0.0006073374685562349,comfortably
6516,0.0006069904484495847,stoked
6062,0.0006030284493092619,automobiles
5712,0.0006027249675406576,cheese
4934,0.0005994566621001507,hosting
8114,0.0005969309887519092,luggage
1319,0.0005965366732736399,ebay
3618,0.0005962444664942002,poloz
5487,0.0005902638000123694,nominal
4821,0.0005865833882816585,commissioner
776,0.0005791896624396387,always
3383,0.0005787124161409363,refused
431,0.000578090982894075,partners
7910,0.0005765119066174496,conclude
6192,0.0005739173297505396,fails
4535,0.0005694376249405497,reads
7657,0.0005649654991464192,splashy
3512,0.0005618178008319763,rental
1568,0.0005608333864579595,networks
6958,0.00055622492333951,spinoff
1122,0.0005554871546229467,forced
2669,0.0005542859280389667,starts
4272,0.0005481094346551085,combining
7215,0.000543307442136598,fixes
3208,0.0005403100474072886,brazilian
9191,0.0005365734055484683,speeding
7763,0.0005363766541013337,effectiveness
838,0.00053104137205362,drugs
1749,0.0005266999165944863,payment
6227,0.00052133068566107,trace
4377,0.0005143623492978033,schools
6394,0.0005126241184201241,authorized
8703,0.0005124971287753244,continents
9038,0.0005122924190334999,yuen
2918,0.0005090194850874141,vuitton
7058,0.000501769736025226,noise
3087,0.000499321807239328,hadn
6364,0.0004937741595256728,houston
5434,0.00049054404819171,dependence
8714,0.0004900205200895069,eeoc
6449,0.0004900049480074387,europeans
1074,0.0004898383383202809,starbucks
9629,0.0004892622176619899,encounter
1390,0.0004892159079632474,operates
475,0.0004882271226003265,possible
3862,0.00048733261885747226,driverless
5190,0.0004834829475666158,overheating
3096,0.0004832173627173919,unitedhealth
7756,0.00048299543214502805,sundar
871,0.00048296908986045217,receive
8615,0.0004767799830549535,tactical
8668,0.00047275672045699046,westfield
6720,0.00047270875999561035,knocked
2424,0.00047003030046921523,checks
9327,0.00046972297195524426,greenspan
7700,0.00046764759605189,avoidance
7443,0.0004667045885222709,novels
8800,0.000464076213199327,prosecution
7940,0.00046406969048296,yale
167,0.0004580387165133981,called
3741,0.00045663550110042195,components
9357,0.0004558745310379031,trickle
8705,0.00045031212937440834,birthday
7235,0.00044884314802406955,clues
2812,0.0004455924550781365,electronic
460,0.00044519574246959515,additional
9381,0.00044338434385604586,gang
2387,0.0004433327928761166,agriculture
9442,0.0004432980884343518,izettle
3541,0.00044193507229106643,lowering
9778,0.0004400934287671632,dashboard
9465,0.0004395660630684972,remaking
6935,0.0004392508509276638,iowa
4183,0.00043758625280143626,processes
3598,0.0004336834152383062,contribution
8949,0.00042901979583009897,sofa
8681,0.000422282932556195,empowerment
9015,0.0004184768641342096,caterpillar
2467,0.00041730520728711085,williams
1736,0.00041685925783951916,associated
9057,0.0004128220045132025,700m
5050,0.0004125698317860582,seconds
6325,0.00041153128878756995,nevada
6932,0.00041110645974207216,wines
6416,0.0004087927032976335,glitch
1539,0.0004075840931092589,apps
9233,0.0004052031092536268,cohort
875,0.0004047833160820691,computing
9041,0.00040446052616105455,eden
2528,0.0004020033816887203,adoption
2163,0.0004016796951282764,rolled
7417,0.00039548152467383524,waged
3220,0.0003954631468010561,squawk
7505,0.00039400712268866656,thermostats
6499,0.00039336600610240247,receipts
1569,0.0003915487544048357,plenty
7410,0.0003913829196486862,payouts
6372,0.0003911832911471791,destroyed
1488,0.0003883613253623519,wouldn
1808,0.0003883501292387681,gift
9530,0.00038646331399805334,angle
9002,0.0003858656821709161,flywheel
7959,0.00038496747221739014,standpoint
6204,0.0003833234027137422,circuit
6173,0.0003829185908901245,disputes
7000,0.00038273706738101154,bellevue
6652,0.00038160933882336323,strained
7831,0.000378093876930663,oxford
6343,0.000376550976773915,inexpensive
4043,0.00037571412196157894,sourcing
1586,0.0003736372347471484,boosted
5770,0.0003713776304898886,soper
4263,0.0003708712274175241,trees
5630,0.00036814950334362884,routes
5761,0.0003659852248432127,commissions
496,0.00036225178220128385,smart
5871,0.0003609158649320321,pickups
6337,0.00036013786852628904,refusing
6728,0.00035739591421424244,dems
139,0.0003555957676721899,third
3403,0.00035225078233125373,extensive
609,0.00034932112864538567,bill
7958,0.00034784757687300605,accumulated
637,0.000346952258536648,shift
9669,0.0003434739271284126,specialised
7975,0.00034202353259704665,seasoned
4743,0.0003400245085820597,criticised
3286,0.0003395302056867777,clinton
5955,0.0003387427767718165,outperformed
2038,0.000338324047888916,boxes
2084,0.00033791198010524326,promised
1313,0.0003365860308763846,units
1406,0.0003345398756109397,currencies
81,0.00033453299219465826,analysts
7065,0.0003296464514088715,peanut
6519,0.0003296208117962163,echoing
4388,0.00032845749340748576,lunch
1732,0.00032579543779509557,temporary
4744,0.000324196848177305,worrying
9305,0.0003237579906463228,gardner
7770,0.0003228908611685455,incur
4679,0.00032113365387287374,firmly
6836,0.0003175035203979437,hydro
5451,0.0003143356566019939,compromise
5700,0.0003123784741909663,adequate
4509,0.0003113371400502718,josh
700,0.00031082902129253576,germany
1426,0.0003093449365192402,peak
9055,0.00030794859667371277,marshalls
3871,0.0003064607767606642,draghi
7379,0.0003015436945070782,administrators
7451,0.0003008017952845776,halved
4632,0.0002973393584311257,lured
4187,0.0002889713246663206,describes
6926,0.0002884214411436048,infant
6241,0.00028792146037437405,digits
2594,0.0002806023049020112,greg
667,0.0002784939057867142,allow
1815,0.000273104543745184,lowered
8279,0.00027128006741228283,cordani
3686,0.000270026839991111,treat
2999,0.0002636030802889433,copyright
7196,0.0002619291468175522,collateral
5521,0.0002615879879148686,singer
